,0
"overview (covers, valuable)",0.601227173
"childs (children, parent)",0.601215443
"catches (caught, walks)",0.6012133270000001
"threatening (threat, threatens)",0.601213178
"colored (color, colors)",0.601185938
"abound (general, roll)",0.601086911
"formed (create, established)",0.601065156
"dissapointed (alot, buying)",0.601062279
"smash (launched, orange)",0.601031931
"sarcasm (sarcastic, attitude)",0.60102398
"symbol (symbols, represents)",0.601022325
"believability (believable, credible)",0.600993401
"meandering (rambling, pointless)",0.600966705
"respects (respect, understood)",0.600953312
"censorship (censors, censored)",0.600944021
"admitted (declared, thier)",0.600917896
"chris (christopher, pushed)",0.600877995
"texture (smell, reviewing)",0.600810484
"traits (personality, fair)",0.600808076
"fading (aging, comeback)",0.600789644
"crisp (sharp, transfer)",0.600784364
"attended (attend, graduated)",0.600751709
"losers (loser, hopeless)",0.600749553
"mouse (cat, wits)",0.60073981
"glossy (gloss, sleek)",0.600720657
"obscene (foul, appreciates)",0.60067529
"glowing (gee, behold)",0.600670016
"faster (worry, speed)",0.600644257
"giddy (outrageous, pushing)",0.6006048279999999
"sickening (stomach, vomit)",0.600599497
"backed (efforts, lies)",0.6005590510000001
"describing (reading, experienced)",0.60051384
"societys (society, social)",0.6004624510000001
"topical (relevant, powerfully)",0.60042414
"prose (literary, literature)",0.600403538
"renowned (legendary, designer)",0.600341526
"receives (decides, hell)",0.600341136
"awarded (won, award)",0.6003138029999999
"garde (avant, experimental)",0.600311305
"nicholson (jack, jacks)",0.6002873879999999
"practiced (practices, spoken)",0.600272727
"grandparents (grandfather, ages)",0.600253506
"debt (owes, financial)",0.600233467
"continually (constant, adding)",0.600223023
"smug (arrogant, slick)",0.600213424
"majesty (majestic, investigates)",0.600118655
"graduated (college, graduate)",0.600057965
"awry (horizon, unsuccessful)",0.6000569370000001
"recipe (ingredients, dinner)",0.600036094
"unconventional (unusual, conventional)",0.600009861
"county (rural, farmer)",0.5999885189999999
"forty (thirty, sixties)",0.599973633
"tragically (tragic, tragedy)",0.599962136
"populated (resident, quirkiness)",0.599954757
"intertwined (interwoven, weaves)",0.5999487729999999
"letterbox (widescreen, scan)",0.59994582
"outright (tone, chose)",0.599917119
"confession (confesses, admits)",0.599882994
"income (pay, cash)",0.5998701679999999
"sensibilities (delicate, equal)",0.599869157
"commits (suicide, motivation)",0.5998686010000001
"conceit (concept, gimmick)",0.599863984
"alter (ego, putting)",0.5998541039999999
"bound (equally, perform)",0.599828176
"dour (gloomy, dreary)",0.5998264289999999
"mel (gibson, brooks)",0.599800005
"coincidence (coincidences, contrived)",0.599774904
"obscurity (clues, achieved)",0.5997587120000001
"accessible (majority, achieve)",0.599674064
"row (poverty, wood)",0.599658683
"judging (sake, positive)",0.599649961
"lock (begin, locked)",0.599646806
"blade (blood, runner)",0.599630331
"merit (reasons, miserably)",0.59962683
"panned (critics, theatres)",0.599617594
"preparing (prepare, preparation)",0.599601087
"spreading (spread, infected)",0.599591037
"fondly (nostalgia, memory)",0.59957584
"edit (edited, missing)",0.5995618779999999
"mask (masked, costume)",0.599553555
"studying (student, college)",0.59955117
"dilemmas (ethical, moral)",0.5995509379999999
"singular (applied, quirks)",0.599540789
"extensive (extras, included)",0.599526436
"increasing (increasingly, literally)",0.5995152029999999
"hung (yeah, stood)",0.59944427
"forbidden (strict, influence)",0.599420967
"flash (flashback, present)",0.5993836779999999
"behave (behavior, petty)",0.599362343
"burn (burned, sucked)",0.599320285
"rain (natural, green)",0.599317714
"invited (guests, invites)",0.599263585
"tormented (tortured, disturbed)",0.599255514
"potent (emotionally, remarkable)",0.5992367
"finger (needed, choice)",0.5992307889999999
"dragon (martial, kung)",0.5992289479999999
"useless (directly, purpose)",0.599216188
"shell (battles, draw)",0.59921095
"fancy (wears, pick)",0.599208645
"string (fifteen, bill)",0.599182805
"impress (tad, notice)",0.599137507
"transforms (transformation, transform)",0.599107289
"surrealistic (surreal, imagery)",0.5991069729999999
"wardrobe (dress, outfits)",0.5990997610000001
"establish (develop, development)",0.599062041
"river (area, causing)",0.59903365
"demonstrate (distract, secondary)",0.5989643379999999
"newer (definitive, edition)",0.598952665
"parallels (parallel, similarities)",0.598943575
"bold (daring, brave)",0.598941315
"denial (chill, mood)",0.598931521
"artificial (mode, trite)",0.598925533
"monumental (greatness, landmark)",0.598899367
"gimmick (gimmicky, conceit)",0.598835653
"proof (prove, convinced)",0.5988176270000001
"arresting (visuals, visually)",0.598731056
"ordeal (embark, heading)",0.598728997
"thirty (twenty, forty)",0.598727178
"robust (mode, shifts)",0.598704408
"auteur (filmmaker, filmmaking)",0.59866716
"disappears (trace, disappear)",0.5986505910000001
"ripping (rip, horrid)",0.598620254
"anxious (hoping, folks)",0.598597724
"rivals (rival, rivalry)",0.598509507
"barrel (immediately, bottom)",0.598507343
"stopping (stops, burst)",0.598503634
"strained (lame, embarrassing)",0.598486278
"plausibility (inducing, suspend)",0.598434259
"enthusiastic (sheer, innovative)",0.598418957
"triumphs (spot, efforts)",0.5984147879999999
"hugh (england, richard)",0.598412066
"judgment (sdh, chose)",0.598384737
"esteem (confidence, ego)",0.5983668289999999
"jury (trial, judge)",0.598355767
"restraint (subtlety, understated)",0.598355329
"plotted (plots, twists)",0.598346785
"step (continue, higher)",0.598290216
"tissue (cried, tissues)",0.598281945
"chicago (catch, cities)",0.598256735
"achievements (achievement, accomplishment)",0.598240907
"directions (explains, stepping)",0.598232953
"interwoven (threads, intertwined)",0.598231906
"assumed (honestly, finished)",0.598209976
"climb (climbing, ladder)",0.598172287
"quintessential (favorites, highlight)",0.59812846
"towering (proportions, delivers)",0.598096715
"ben (heres, foster)",0.598094263
"emerge (transcend, defined)",0.59808681
"represented (representation, portray)",0.597977294
"hypocritical (hypocrisy, morally)",0.597977094
"pattern (depth, crucial)",0.5979663829999999
"simpler (nostalgia, nostalgic)",0.597933202
"bore (bored, wasted)",0.597870922
"fat (overweight, weight)",0.597831973
"reunited (reunite, reunion)",0.597811322
"auto (car, cars)",0.597807631
"acclaim (won, deserved)",0.597759749
"representation (depict, accurate)",0.597750977
"parade (neglected, cheerfully)",0.5977152689999999
"dishes (cook, cooking)",0.597670803
"hurts (hurt, feelings)",0.597660958
"mens (male, friendship)",0.5976582979999999
"literate (literary, intelligent)",0.597620089
"prominent (established, needed)",0.597604963
"goings (happenings, inhabitants)",0.597575985
"hyper (equally, wildly)",0.59747226
"teaming (pairing, duo)",0.5974593460000001
"endlessly (impossible, revealing)",0.5974374889999999
"dilemma (deciding, choose)",0.5974349520000001
"sooo (lol, definately)",0.597431711
"unfolding (unfolds, builds)",0.59743158
"angels (angel, wings)",0.5974194270000001
"faithfully (faithful, adaptation)",0.597393544
"eliminate (kill, killing)",0.597378666
"writings (literary, novels)",0.597376241
"perception (curiosity, apparent)",0.597369202
"viewpoint (perspective, faults)",0.5973690660000001
"accusations (suspicion, accused)",0.597339621
"characterizations (ensemble, uniformly)",0.597320531
"pistol (gun, guns)",0.597318369
"misfits (misfit, losers)",0.597292166
"dismiss (indication, recognize)",0.597259509
"collective (achievement, individual)",0.597258694
"injuries (injured, injury)",0.597257694
"muted (minimum, pacing)",0.5972540129999999
"expressive (expressions, facial)",0.597250681
"persuasive (argument, undermines)",0.597221442
"personnel (staff, assigned)",0.597207504
"hughes (planes, teen)",0.59720378
"perspectives (juxtaposed, developed)",0.597165208
"fills (punctuated, adds)",0.597143374
"referred (suppose, generally)",0.5971398
"disposable (fluff, flop)",0.597105201
"masculine (macho, male)",0.5970940570000001
"gaps (fill, dropped)",0.597069541
"departure (evident, exception)",0.597057547
"playwright (broadway, stage)",0.597047166
"butchered (edited, versions)",0.5968965479999999
"stumble (search, forgot)",0.596894923
"succeeded (failed, remind)",0.596874802
"red (blue, yeah)",0.59680636
"amidst (atmosphere, stone)",0.596726912
"instinct (instincts, overrated)",0.59669749
"brainless (dumb, mindless)",0.596680543
"earliest (era, nowadays)",0.5966716320000001
"devastated (loss, aftermath)",0.596656813
"translated (translation, adaptation)",0.596652009
"reccomend (definately, buying)",0.596647929
"birds (bird, carpet)",0.596599709
"compositions (composed, musical)",0.596575457
"preserved (generations, preserving)",0.596569176
"recruits (recruit, scheme)",0.596555575
"fling (turkey, recapture)",0.596530265
"article (articles, newspaper)",0.596488692
"collapse (wiped, destruction)",0.596486069
"primary (attempting, aspect)",0.596469786
"load (decided, knowing)",0.596434233
"fifty (prime, ann)",0.596397536
"darn (werent, entertained)",0.596385201
"fascination (fascinated, admiring)",0.596375235
"notices (walks, front)",0.596359741
"skillfully (deft, cleverly)",0.596356886
"reviewing (reasons, admit)",0.59634471
"strategy (tactics, defeat)",0.596299479
"freaky (freaks, creepy)",0.596283441
"confronted (suddenly, decides)",0.596255757
"limitations (resources, amateurish)",0.5962109329999999
"traffic (car, parking)",0.596173317
"heading (trip, road)",0.596172105
"alpha (domain, varies)",0.596143484
"gleefully (blast, finesse)",0.596141433
"elusive (searching, search)",0.5961413879999999
"scratched (seller, delivery)",0.596115637
"shrewd (ruthless, confident)",0.596111198
"unbelievably (absolute, incredibly)",0.596089725
"turmoil (struggles, demons)",0.596053691
"depictions (depiction, depict)",0.596030129
"plodding (dull, bland)",0.596024601
"tropes (edges, cliche)",0.5959936610000001
"shenanigans (antics, crazy)",0.5959779820000001
"adore (adored, absolute)",0.595968548
"hunters (hunter, hunting)",0.595950442
"dreamy (mood, dreams)",0.595939286
"cracked (crack, awesome)",0.595928779
"marks (debut, generally)",0.595878125
"interpretations (interpretation, purists)",0.59586948
"schlock (unintentionally, cheesy)",0.595853422
"refuge (fleeing, flee)",0.595788642
"impressively (gifted, delivers)",0.595751206
"located (area, hole)",0.595725823
"nope (waiting, finish)",0.595716777
"complexities (complex, explores)",0.5957007329999999
"truer (essence, intact)",0.595682147
"sleek (stylish, glossy)",0.595668856
"partly (albeit, effect)",0.595649067
"respectable (credit, addition)",0.595611543
"bullet (bullets, guns)",0.595599842
"julia (roberts, brightest)",0.595587794
"gary (cooper, tip)",0.5955731120000001
"laced (uptight, extract)",0.595557431
"feminine (gender, female)",0.5955542070000001
"dominates (versatility, bulk)",0.595534469
"overacting (hammy, climax)",0.595449795
"cursed (curse, headed)",0.595445228
"catharsis (satisfied, cookie)",0.595439198
"examine (issues, wanting)",0.595422329
"shockingly (turning, horrible)",0.595391576
"ear (ears, mouth)",0.5953477070000001
"seminal (anti, groundbreaking)",0.595345376
"eats (eating, eat)",0.595342821
"strike (explains, dimension)",0.595293115
"jim (bill, williams)",0.595266383
"wretched (miserable, poorly)",0.5952611170000001
"blessed (faith, god)",0.595185339
"dramatization (account, possessing)",0.595181953
"reasoning (understandable, referred)",0.595102796
"avid (reading, whim)",0.5950990589999999
"venue (themed, performing)",0.595091991
"unemployed (desperation, luck)",0.595068197
"speculation (plausible, questions)",0.595053635
"respond (uncomfortably, distinction)",0.594974794
"pressures (pressure, struggling)",0.594973475
"suspence (suspense, seat)",0.594950375
"inclusion (included, include)",0.594946019
"select (honestly, rarely)",0.594936296
"disconnected (lacks, flat)",0.594927016
"narrates (narration, narrator)",0.594909559
"employed (angle, effect)",0.5949023379999999
"turner (mgm, dorothy)",0.59488215
"distribution (festival, distributors)",0.5948571220000001
"serviceable (passable, forgettable)",0.594836103
"combo (bluray, ray)",0.594827775
"hurt (personally, hurts)",0.594806927
"unappealing (pitch, sour)",0.594804515
"arc (dramatic, largely)",0.594799195
"frighten (frightening, scary)",0.594785074
"advances (attractive, object)",0.594783884
"throwaway (rating, adequate)",0.594779472
"rejected (accepted, reasons)",0.5947659710000001
"chicks (chick, girls)",0.5947474070000001
"avoiding (avoid, mistake)",0.594738193
"funky (pop, beat)",0.594716541
"sony (digital, primarily)",0.594714138
"wits (mouse, allies)",0.594687132
"admits (realizes, believes)",0.594680841
"banal (bland, remotely)",0.594677463
"encountered (spoken, qualities)",0.594651131
"receiving (pleased, received)",0.594643476
"louis (french, paris)",0.594628905
"intellect (intellectual, intellectually)",0.594604994
"correctness (politically, incorrect)",0.594599153
"outrage (outraged, honorable)",0.5945842139999999
"thousand (million, thousands)",0.5945814779999999
"uncovers (investigate, investigates)",0.594557375
"occasions (repeatedly, majority)",0.594541463
"travelers (travel, traveling)",0.594526459
"hardened (mouthed, vulnerable)",0.594430687
"poking (parody, pokes)",0.5944167579999999
"unsuspecting (manipulated, guise)",0.5943859420000001
"oblivious (subtle, apparent)",0.594319564
"legends (legend, legendary)",0.5943104060000001
"rule (ruled, rules)",0.594281236
"launch (rocket, space)",0.5942491129999999
"companion (dog, aids)",0.594242414
"pause (notice, complaints)",0.594220703
"hateful (hatred, hate)",0.594209542
"welles (orson, kane)",0.594199575
"plotlines (storylines, subplots)",0.5941726629999999
"bills (pay, afford)",0.5941496
"evolve (growth, checking)",0.5941300970000001
"transported (transport, escape)",0.5941233920000001
"budgets (resources, dollar)",0.5941232120000001
"faux (pseudo, unintentionally)",0.594115339
"overbearing (bastard, dad)",0.594112259
"jonathan (met, richards)",0.594091112
"remembering (memories, nostalgic)",0.594084493
"bull (raging, insists)",0.594068442
