,0
"paycheck (squeeze, surrounds)",0.520535815
"magnitude (fewer, ironic)",0.52050694
"actively (accomplish, beliefs)",0.520490392
"classified (burns, reduce)",0.5204515270000001
"incorporate (astonishing, roughly)",0.520430514
"heyday (blending, priority)",0.520428094
"shadows (judgement, simultaneously)",0.5204176629999999
"fighters (intervention, nest)",0.520411837
"mens (failures, redeemed)",0.5203765379999999
"contempt (unbeknownst, wrought)",0.520357281
"loudly (blasted, bumps)",0.520324286
"heartbreak (genial, quo)",0.520317812
"slide (rundown, nude)",0.520317634
"stalks (vegas, randy)",0.520300271
"abomination (borrows, rays)",0.520290476
"pen (derived, aspire)",0.520286978
"alienated (labor, accomplishes)",0.520275578
"penchant (spring, mutual)",0.520270094
"wikipedia (rat, pains)",0.520248363
"hopelessness (observe, unwittingly)",0.520247746
"excerpts (ominous, hitchcocks)",0.520230224
"clash (establish, miscast)",0.520223092
"highs (recite, ambiance)",0.520218019
"vengeance (overused, trend)",0.520198862
"scratch (novelty, purposely)",0.520176735
"decline (seperate, dire)",0.52016973
"striving (ferocious, opus)",0.520126267
"allure (articulate, classify)",0.5201253889999999
"revolving (resulting, approached)",0.5200856970000001
"excesses (moody, owen)",0.520085418
"upbringing (wraps, gently)",0.520081803
"sorrow (hesitation, elses)",0.520047461
"cons (tackle, forming)",0.520041083
"pot (cartoons, competing)",0.520034255
"sprinkled (superman, criticized)",0.520016248
"cuz (promote, hack)",0.519948619
"finesse (misfit, reminding)",0.519915101
"destiny (virtue, lighting)",0.519880737
"perpetually (palace, ross)",0.519864874
"wisecracking (parodies, captivated)",0.519834942
"miraculously (remade, chess)",0.519795488
"repeats (complications, awaited)",0.5197843670000001
"lyrical (exquisite, silent)",0.519780688
"contest (liners, guide)",0.5197493320000001
"appetite (incorporates, passing)",0.5197473029999999
"continuation (coin, exterior)",0.519724932
"resourceful (clocks, health)",0.519717489
"ensuing (interrupted, sole)",0.51970756
"strives (stereotype, amid)",0.519697042
"galaxy (questions, contribution)",0.519663465
"catastrophe (isolation, tiring)",0.5196510089999999
"whites (sharper, savvy)",0.519621753
"india (blog, indian)",0.5196210410000001
"roof (kim, utilizes)",0.519607059
"thrust (smartest, frames)",0.519580374
"kate (closed, mine)",0.519515475
"installments (celebrity, cooked)",0.519469559
"feminine (stated, fantasies)",0.51944457
"couch (pounding, intellectual)",0.519418214
"hilt (vastly, planes)",0.519406785
"doc (desk, radar)",0.519381263
"cells (mouths, compensate)",0.519360655
"stuffy (bus, addressed)",0.519342466
"showcasing (dreck, combat)",0.519323795
"mountain (sensitive, pack)",0.519316563
"pissed (toned, spider)",0.519314615
"jane (relief, tunes)",0.5193062829999999
"reader (existing, seeds)",0.519298289
"oneself (shine, noble)",0.519297243
"fiancee (homes, requests)",0.519285372
"fired (pretend, equivalent)",0.519264512
"outrage (propaganda, edgy)",0.51925388
"filmography (stare, invited)",0.519235834
"republican (knees, alcoholism)",0.519229496
"gas (downtown, knocks)",0.51916175
"consummate (coping, maintained)",0.519132477
"screwed (ties, thousand)",0.519129002
"incorporates (bones, subpar)",0.5191208829999999
"superhero (sign, rave)",0.51907245
"grady (harp, revisiting)",0.519062826
"bursting (kim, smells)",0.519054438
"counterparts (reply, fleeting)",0.519012875
"ebert (replies, remove)",0.519004821
"airplane (fifteen, folk)",0.51898603
"despise (prejudice, ably)",0.5189857379999999
"premises (categories, repetition)",0.518981134
"warrant (assuming, ancient)",0.5189515889999999
"toll (symbolic, intellectually)",0.5189419710000001
"drawback (technical, riveting)",0.518938421
"heap (subtitle, respected)",0.518926561
"paris (ambition, flat)",0.51890081
"akin (spades, blamed)",0.518898245
"breathtakingly (begun, weary)",0.518871312
"incisive (minority, successes)",0.518854155
"corpse (inadvertently, cope)",0.518844607
"barren (chalk, medicine)",0.518782344
"annual (conscious, ross)",0.518772511
"labeled (pounding, pressure)",0.518768837
"democratic (countrys, accomplishes)",0.518743789
"tug (drivel, lauded)",0.518727015
"representing (imitate, landmark)",0.518707609
"tim (favourite, confidence)",0.51868152
"relish (inexpensive, glimmer)",0.518647008
"sordid (attends, repulsive)",0.518626872
"lows (achingly, assessment)",0.5185964439999999
"tuned (eric, accompanied)",0.518588233
"compares (dawn, cheering)",0.518567569
"bottle (notion, stephen)",0.518566156
"shining (glowing, utter)",0.518538365
"hunter (hook, primary)",0.518526579
"freaked (elevate, components)",0.518520954
"priest (trigger, drugs)",0.518499458
"descriptions (raving, stages)",0.518492893
"tall (increase, wondered)",0.518486137
"extravagant (curve, excruciating)",0.51847638
"fingers (glasses, suggestion)",0.518472815
"tip (options, russian)",0.51841937
"limbs (award, sweet)",0.518406635
"vile (incomplete, brighter)",0.518369382
"healing (rave, streaming)",0.5183579660000001
"verdict (rapid, punches)",0.518356955
"impoverished (bordering, translates)",0.518348747
"refund (encouraging, imaginations)",0.518301629
"condescending (archives, reversed)",0.518296192
"pet (insult, nonetheless)",0.518287355
"appreciates (attending, occurring)",0.518217913
"facade (commend, alienated)",0.518197013
"comically (objects, mens)",0.518152164
"bin (dash, bother)",0.518146003
"castle (laughing, heres)",0.5181284820000001
"deservedly (sunshine, map)",0.518091276
"sickening (buildup, proposed)",0.518056706
"funding (mockery, housewife)",0.518034189
"transforming (educational, compelled)",0.518032051
"seduces (lounge, climbs)",0.51801398
"drastically (evolve, tended)",0.518005229
"slapped (throat, cape)",0.517971324
"commenting (plethora, influential)",0.517931396
"topical (file, funding)",0.517918958
"crammed (silliness, mailman)",0.517899833
"recipe (repeating, gloss)",0.517890858
"stubborn (garnered, craftsmanship)",0.517888694
"capabilities (lasted, closes)",0.517862919
"eats (landed, allure)",0.517825128
"bang (wondered, increase)",0.517767106
"demonstrating (tepid, ensue)",0.517757942
"index (comfortably, unbelievably)",0.517721134
"pumping (precision, furious)",0.5176866960000001
"rhythms (blossoms, deaf)",0.517657311
"idol (pleasurable, nit)",0.5176342939999999
"marx (slacker, fairytale)",0.517596339
"matching (coupled, choppy)",0.517588597
"babes (schtick, deepest)",0.517568039
"federal (criminal, thugs)",0.5175471110000001
"heaven (loose, suited)",0.517541669
"rebel (ridden, runtime)",0.517539669
"anachronistic (spunky, foreshadowing)",0.517533238
"intertwined (amid, meal)",0.517488128
"uncovers (smokes, monkeys)",0.517484261
"perceptions (grisly, framework)",0.5174589079999999
"sufficiently (downright, require)",0.5174359620000001
"basketball (announced, profitable)",0.517384004
"demanded (censorship, resource)",0.517380031
"rob (laid, notably)",0.517374477
"bewildered (vote, elderly)",0.517343414
"acknowledged (showcase, dick)",0.51733135
"carnage (equivalent, nod)",0.517330811
"disappointments (johns, sarcasm)",0.517312425
"compromised (comprised, nailed)",0.517305749
"slipped (acid, throwaway)",0.5173032120000001
"copied (outtakes, insanely)",0.517297826
"reconcile (sheds, unheard)",0.517279709
"lunch (clone, founded)",0.517247847
"framework (existent, murky)",0.51723113
"nailed (compromised, shaking)",0.5171820770000001
"brian (calm, begging)",0.5171727660000001
"gym (spit, shoe)",0.517148305
"pains (centuries, nailed)",0.517094209
"manipulating (contacts, scratch)",0.517085051
"bout (squeeze, morons)",0.517041466
"indulge (aptly, confronting)",0.51702922
"decadent (musicals, retained)",0.5169363229999999
"ryan (beating, heroism)",0.516918662
"monologue (practiced, chews)",0.516851265
"swimming (steven, harbor)",0.516847145
"individually (lent, shades)",0.516843218
"pumped (surgery, truthful)",0.516798516
"lingering (flock, recruits)",0.516794159
"reflecting (village, investigate)",0.516787735
"tcm (sweetheart, backdrops)",0.5167794720000001
"terrain (resounding, wistful)",0.516757365
"wiser (lil, anatomy)",0.5167519939999999
"resource (preceding, rant)",0.5167353720000001
"heroines (outtakes, copied)",0.516720924
"raging (plague, rendering)",0.516709326
"argued (addressed, stylistically)",0.516683285
"writings (unconventional, enable)",0.516676528
"faithfully (assistance, pertinent)",0.516653433
"guided (suits, contribute)",0.516614661
"intends (recurring, ron)",0.516611629
"provoke (signals, brazil)",0.51661116
"embark (introduces, sir)",0.516600314
"veers (shortcomings, overdue)",0.5165920589999999
"shadow (emulate, breathing)",0.516569418
"unnecessarily (nowadays, resource)",0.516565906
"pitiful (accustomed, relations)",0.516558278
"silver (member, struck)",0.516553091
"coincidences (hrs, scattered)",0.51653551
"imho (larry, netflix)",0.516504159
"unspoken (manufactured, forefront)",0.516502531
"retarded (intensely, pizza)",0.516495081
"hong (terminal, hoffman)",0.5164901239999999
"mis (suggestion, imperfections)",0.5164830029999999
"brush (bearable, bash)",0.516476243
"smashing (lifts, delicious)",0.516419938
"operatic (roberts, steeped)",0.516388057
"elementary (jazz, rainbow)",0.516383919
"bone (goods, figured)",0.516381541
"brits (originated, twenties)",0.5163429860000001
"employee (realizes, bliss)",0.516340009
"sentenced (legally, sucking)",0.516332395
"coms (grandmother, chris)",0.51630869
"additions (specifics, greeted)",0.516281684
"ann (engaged, animated)",0.516271832
"barrage (exec, fulfilled)",0.516237014
"bay (inch, casablanca)",0.516193308
"puppy (fuss, dates)",0.5161885829999999
"behaviour (examines, comically)",0.516140313
"operating (confronts, eternal)",0.516131757
"maniac (skillfully, psychologically)",0.516119097
"chicago (sites, highlights)",0.516112017
"executives (tickets, striving)",0.51606596
"moderate (frustrated, compassionate)",0.516061486
"profane (saddest, revisited)",0.516039738
"unusual (draw, chose)",0.516019535
"association (pregnancy, despised)",0.516013495
"downhill (comprised, nobodys)",0.5159193129999999
"losses (resurrected, passages)",0.515893496
"aficionados (collections, contrivance)",0.515886795
"hug (disservice, repetition)",0.515883023
"flew (horrified, evolution)",0.5158822670000001
"societys (psyche, tendencies)",0.515835965
"ably (alongside, despise)",0.515821659
"somethings (operates, addressed)",0.515795928
"cherished (costuming, accepted)",0.515778005
"gosh (radical, accustomed)",0.5157024960000001
"dealings (hudson, hardened)",0.515702079
"tables (embark, darker)",0.515645579
"crusty (susan, monkey)",0.51563769
"mouse (quarter, noir)",0.51560638
"victorian (highlighted, prospects)",0.515604938
"passage (fewer, finishing)",0.5155702870000001
"bless (ultra, belt)",0.515550347
"breathless (goodness, pulling)",0.515541068
"awarded (truthful, surgery)",0.515539246
"bravado (murphy, pistol)",0.515538426
"transcends (july, convention)",0.515532542
"richness (eastern, sweat)",0.515528795
"twentieth (pierce, famed)",0.5155258189999999
"kilter (marketed, retain)",0.515454555
"mores (christopher, whimsical)",0.515451095
"listing (videotape, awry)",0.515427937
"hateful (committee, adultery)",0.515424599
"gender (exposure, applaud)",0.515384257
"unresolved (population, prominent)",0.515377547
"dire (seperate, rap)",0.515376128
"timid (contributions, cookie)",0.5153509270000001
"magazines (files, fictitious)",0.515266702
"metaphors (collapses, akin)",0.515260684
"breathing (doo, extensive)",0.515246615
"slipping (phenomenon, request)",0.515245838
"edward (advance, clocks)",0.515223487
"skipped (cracked, rays)",0.515213484
"surfaces (user, mans)",0.51520487
"goofball (debacle, predict)",0.515198058
"instrumental (granddaughter, favourites)",0.515194119
"arises (whites, sunny)",0.5151916120000001
"boyish (decisions, talked)",0.51519099
"saturated (inflicted, desperation)",0.515175012
"insufferable (butterfly, cue)",0.515167394
"madly (pride, versatile)",0.515140566
"absorb (hatred, dread)",0.5150976660000001
"drenched (anxiety, paths)",0.5150759570000001
"roger (evident, effectively)",0.515063554
"effectiveness (bush, insightful)",0.515054849
"filme (headlines, crushed)",0.514995862
"infatuated (fabric, hippie)",0.5149791779999999
"formats (proverbial, hdtv)",0.514978599
"lecture (accomplishment, labor)",0.514962921
"disparate (scenarios, population)",0.514884552
"confesses (teller, pretense)",0.514861805
"symbols (conception, arises)",0.514860118
"wink (bombed, fee)",0.514855854
"surpassed (paranoid, malevolent)",0.5148528139999999
"persistent (unfinished, projected)",0.5148446879999999
"asset (heavens, timeline)",0.514818484
"ventures (breathing, driver)",0.514811887
"kitchen (threatened, flies)",0.514786549
"charts (adjust, grass)",0.514784337
"warnings (undergoes, engrossed)",0.5147660279999999
"moon (rendition, eat)",0.514762779
"astonishingly (possessing, imperfections)",0.514717622
"unreal (ton, suggested)",0.514661645
"chronicles (captivate, partial)",0.514609558
"renegade (connections, similarly)",0.514602081
"flames (ruins, nuances)",0.514581562
"thankful (smartly, tickets)",0.514571321
"hunted (convert, counter)",0.514558915
"concentration (stuffed, blacks)",0.514541916
"turkey (laden, bitch)",0.51453035
"continuous (insanely, outtakes)",0.514513169
"principal (heros, columbia)",0.514495907
"fearful (symbolic, understatement)",0.514479249
"garde (employs, illustration)",0.514454974
"graduate (dig, puppy)",0.514444441
"aunt (impresses, africa)",0.5144396
"dripping (roberts, cam)",0.514407152
"helmed (lends, educational)",0.514393572
"rainy (deleted, clothing)",0.514389152
"dimensions (fragmented, manipulation)",0.514359912
"keeper (appreciated, normal)",0.514354502
"retread (guards, knowledgeable)",0.514332875
"insistence (commenting, environments)",0.514328581
"sins (doubtful, vividly)",0.514322637
"gimmicky (idiosyncratic, cautious)",0.514320318
"monotonous (connecting, meaningless)",0.514313406
"landed (eats, overnight)",0.514287226
"louis (pits, montgomery)",0.514183045
"psychologist (theories, arrested)",0.514182279
"inexperienced (consciously, bags)",0.5141648129999999
"forgiveness (reside, isn)",0.514140529
"partying (foray, ambiance)",0.514133964
"opted (bloated, borrows)",0.514111977
"assumption (ensue, accomplishment)",0.514110706
"approve (relaxing, repressed)",0.514067545
"sharper (plentiful, flops)",0.514049972
"glow (duh, searches)",0.51398129
"rifle (exploitative, doesn)",0.513944713
"awakens (nest, booze)",0.513928911
"nineties (belt, bless)",0.513925004
"youngster (craziness, culminates)",0.513909039
"strive (thread, salt)",0.513886682
"handy (cents, screams)",0.513885745
"menus (interactive, blessed)",0.513872775
"unattractive (inflicted, caveat)",0.513863495
"disappointingly (fortunate, bothers)",0.51385694
"astute (outlook, clueless)",0.513844664
"user (prominent, climbing)",0.513810542
