,0
"kuala (lumpur, asie)",0.414719144
"argentina (azul, buenosaires)",0.414687068
"reno (churchill, 1981)",0.414635519
"departmentstore (shoppingmall, shoppingcentre)",0.414630657
"girona (fuente, soleil)",0.414610451
"spit (lover, pembroke)",0.41460119
"bahnhof (bahn, zug)",0.414577426
"hiphop (rap, hardcore)",0.41455242600000003
"moselle (fz38, metz)",0.41452507299999997
"topshots (nationalgeographic, topv555)",0.414478435
"glare (odd, raindrops)",0.414448585
"postprocessing (random, duotone)",0.414438535
"naranja (90mm, silueta)",0.41437647
"mariposa (botanicalgarden, sequoia)",0.414322113
"luis (amor, points)",0.41427373799999995
"eat (eating, hungry)",0.414271275
"skull (bones, stencil)",0.41423871700000003
"guesswhereuk (gwuk, aberdeenshire)",0.41422132799999994
"sunglasses (cellphone, shirt)",0.414216935
"galaxy (7, walter)",0.41416688799999996
"bunny (rabbit, liberty)",0.414148533
"stonework (columns, churches)",0.414116372
"surveillance (cctv, wit)",0.41409625200000005
"pen (photoaday, 500d)",0.41409313799999997
"portret (fotografie, blumen)",0.414047847
"shirtless (smiles, girlfriend)",0.414026815
"washingtonheights (streetcar, brooklynbridge)",0.414020205
"david (adam, paul)",0.41400108799999996
"mypics (peel, omot)",0.41398915
"snake (frog, monkey)",0.413966334
"overtheexcellence (fineartphotos, 1001nights)",0.413925728
"hancock (eeuu, tobyhancock)",0.413916073
"benelux (northholland, noordholland)",0.413912021
"iphotooriginal (magichour, 5dmkii)",0.413909727
"pioneer (wagon, carriage)",0.41389505
"beam (soul, darkness)",0.413869024
"discarded (weeds, textures)",0.413855563
"buoyant (fisherman, buoy)",0.41380422899999997
"soldiers (soldier, copyright)",0.41379408
"pro (urbex, airfield)",0.413632505
"phantom (j, prince)",0.41362864299999996
"fallfoliage (fallcolors, westvirginia)",0.413607647
"southwestern (en, ana)",0.41350984399999996
"brewery (bottles, trolley)",0.413497238
"midnight (coolpix, d3000)",0.413496049
"takeoff (amanecer, 300mm)",0.41348559999999995
"pile (mamiya, cracks)",0.41347010700000003
"mountainbike (biking, velo)",0.41344870200000006
"premium (75, 600)",0.413404074
"15mm (canoneos1000d, tokina)",0.41335180899999996
"re (ile, les)",0.413341554
"architektura (kyiv, architechture)",0.413232621
"mare (mar, mer)",0.41322894
"loco (p, railways)",0.413185982
"cake (sweet, richard)",0.41315480200000004
"stained (toning, spiral)",0.413122462
"presbyterian (peters, where)",0.413102834
"google (09, l)",0.413094366
"telephoto (t1i, springtime)",0.41308547799999995
"freestyle (pointe, wicked)",0.41307557
"farben (moment, albero)",0.4130576
"doc (instrument, dr)",0.413056546
"support (medical, volunteer)",0.413020402
"alsace (franken, bourgogne)",0.413014719
"backbay (streetlamp, squares)",0.41296061100000003
"queensland (blackpool, brisbane)",0.412949116
"rally (300, 22)",0.412932991
"moab (reservation, pack)",0.41292175700000006
"100commentgroup (bestcapturesaoi, mygearandmediamond)",0.412905409
"1870mm (canon350d, canoneos1000d)",0.41287984299999997
"elephants (rodent, incredible)",0.412878113
"chainlink (mamiya, vandalism)",0.41284738
"million (norte, namibia)",0.41277968200000004
"lomography (sq, camp)",0.41276813700000003
"gravestones (graves, gravestone)",0.41269421
"suburbs (vignetting, suburban)",0.412672521
"lakes (natur, bravo)",0.412630183
"pools (swim, slowshutter)",0.41262973700000005
"melting (melt, stroller)",0.41251685299999996
"contemplation (thought, message)",0.412501629
"scout (xt, twin)",0.412480475
"ghana (nicaragua, brother)",0.412376454
"hire (unionjack, gala)",0.412373901
"vie (mur, ljubljana)",0.412353106
"series (20, 500)",0.412306484
"jones (brothers, joe)",0.412295387
"k10d (rebelxti, i500)",0.412252034
"second (brothers, 6)",0.41220734700000006
"speedlight (sb800, playful)",0.412197735
"forbidden (jail, ferro)",0.412185289
"1979 (m3, 70s)",0.41217972
"graz (bonn, denhaag)",0.412172045
"crowded (symmetrical, passing)",0.41216702899999996
"1970 (z, 1969)",0.412137896
"shepherd (hay, hund)",0.41211902100000003
"gorgeous (lovely, sweet)",0.41211670799999994
"just (wish, its)",0.412105386
"eerie (scary, darkness)",0.41207571
"roosevelt (cybershot, jeff)",0.412071843
"aftermath (dumpster, midday)",0.412055987
"falls (waterfalls, niagara)",0.412035279
"vert (blanc, arbre)",0.412022163
"knight (irlanda, victory)",0.41200704
"60mm (f12, stick)",0.41199047899999997
"swindon (middlesex, staffordshire)",0.411955755
"pipe (container, vent)",0.41195261299999997
"zealand (nz, auckland)",0.411926534
"tn (ga, mo)",0.411920885
"palais (palacio, neoclassical)",0.411898172
"teeth (mouth, mask)",0.411849842
"hatch (ultra, ww2)",0.411818125
"indie (edit, saturation)",0.411737511
"unionpacific (hdraddicted, slo)",0.411711472
"ef2470mmf28lusm (noflash, topazadjust)",0.41169257200000003
"monastery (god, chapel)",0.411683412
"letter (found, tint)",0.41167815399999996
"cs3 (1000d, lightning)",0.411658284
"homme (banc, mann)",0.411637032
"mirrors (distortion, cine)",0.411624494
"decorations (hanging, lantern)",0.411546907
"gulfofmexico (bp, driftwood)",0.41153722299999995
"pot (coolpix, original)",0.411537195
"challenge (cup, swirl)",0.411534014
"mustard (piedmont, cookies)",0.41153270700000005
"sanmateocounty (jfk, raindrops)",0.41151383399999997
"tokina1116mmf28 (coronado, duluth)",0.41147469600000003
"superman (donald, garland)",0.41141481799999996
"zigzag (ledge, es)",0.411410018
"seeds (seed, bees)",0.41140048
"society (greater, parliament)",0.411388441
"random (photoshopped, 366)",0.41135983
"goodbye (bored, liz)",0.411353849
"pilipinas (filipino, mauritius)",0.411311362
"explorers (ue, good)",0.411307188
"trump (1260mm, banks)",0.411287261
"colore (iso, a200)",0.411271582
"ragazza (thoughts, cutout)",0.411222333
"lay (julian, lol)",0.41119097600000004
"batman (robot, zombie)",0.411173409
"eastvillage (greenwichvillage, lowereastside)",0.41113522399999997
"together (moment, happiness)",0.41112643200000004
"geocaching (terrier, borderfx)",0.41105684299999995
"nikond50 (justpentax, vignette)",0.410997729
"bomber (carrier, prop)",0.410978601
"pest (walks, parliament)",0.410974076
"mauer (modernart, wand)",0.410969359
"lightrail (muni, amtrak)",0.4109576
"fiber (pregnant, future)",0.41093845700000003
"ysplix (superaplus, flickrsbest)",0.410903046
"livestock (pasture, grazing)",0.410835798
"parkway (miles, google)",0.410802658
"fb (walter, 16mm)",0.41077779
"beams (railing, ps)",0.410732871
"alhambra (feature, conservatory)",0.410683491
"mapping (clark, y)",0.41066802
"shoreline (tide, seascape)",0.410650006
"television (radio, mac)",0.41056833200000004
"d3100 (a200, topv111)",0.410553915
"kirche (baum, arbre)",0.410544979
"eos50d (analogue, canoneos50d)",0.410494651
"kx (topv111, m42)",0.410489448
"flagpole (summertime, leaning)",0.410473001
"aus (auspctagged, adelaide)",0.41039697
"nightlife (nightclub, lighttrails)",0.410389254
"donegal (kerry, shells)",0.41038211
"collection (craft, collage)",0.410366925
"kitchener (midday, epson)",0.410364035
"foliage (branch, blossom)",0.410353164
"fitness (exercise, mens)",0.41035188
"fotocompetition (fotocompetitionbronze, photofaceoffwinner)",0.41034344
"hires (see, pics)",0.41031175200000003
"canon550d (g11, kitlens)",0.4102686
"whiskers (paws, staring)",0.410258016
"nightscene (citycenter, perak)",0.410233811
"ancien (antiguo, vieux)",0.410232692
"icelandic (iceland, norwegian)",0.410221391
"torre (nubes, verano)",0.410195541
"26 (ferrari, 34)",0.410167365
"sorrento (liguria, hasselblad500cm)",0.410110542
"hanoi (vietnamese, kolkata)",0.41007627700000004
"nest (sleeping, pic)",0.410016575
"dprk (canton, vic)",0.409939204
"newengland (connecticut, maine)",0.409930291
"award (jimmy, flor)",0.409894847
"launch (noah, dana)",0.409876577
"fiori (magic, fleur)",0.40987329
"backlit (flare, backlight)",0.409847477
"marlborough (norwegian, bestcapturesaoi)",0.409829677
"insane (a100, drugs)",0.409814766
"bologna (emiliaromagna, bianconero)",0.40980358100000003
"excursion (standard, q)",0.409801079
"miniature (collage, vignette)",0.40971308
"att (bsquare, fz18)",0.40971185299999996
"stpetersburg (canonrebelxsi, bostonma)",0.409643146
"rotten (rotting, eerie)",0.409581996
"madonna (pagan, manipulation)",0.40956518799999997
"ranger (sequoia, beaver)",0.409545638
"canoneos50d (eos50d, geotoolgmif)",0.40953985299999995
"sailing (sail, ships)",0.409530182
"soccerworldcup (worldcup2010, worldcup)",0.40947917899999997
"captain (marie, dolphins)",0.40946111799999996
"ss (grant, racer)",0.40945555
"drake (09, 1000)",0.40940448399999996
"iso400 (40mm, voigtlander)",0.40939744299999997
"watchtower (fortifications, gdk)",0.409379204
"waterscape (yacht, bathing)",0.409360371
"paloalto (bellevue, camerabag)",0.409356296
"etatsunis (eeuu, estadosunidos)",0.409339369
"burbank (sx70, coloradosprings)",0.40928823700000005
"manitoba (winnipeg, mn)",0.409206684
"julie (grandpa, canoneos30d)",0.40913881399999996
"storms (kites, windmills)",0.40909717
"cliffs (cliff, rocky)",0.409083353
"gorge (cascade, camping)",0.409049039
"sharon (ian, melissa)",0.40903650799999997
"duluth (niagara, tokina1116mmf28)",0.409017161
"greatermanchester (hackney, londonist)",0.40900899799999996
"stylish (elegance, funky)",0.408967928
"parkslope (marketstreet, littleitaly)",0.408874853
"vacanze (globetrotter, rtw)",0.408785329
"serbia (schatten, duitsland)",0.40877355
"muted (thoughts, tinted)",0.40876723
"neat (fullmoon, photomatixpro)",0.408764015
"game (trunk, branch)",0.408741054
"d3 (mb, 1740mm)",0.408691993
"rajasthan (jaipur, delhi)",0.40864323399999997
"bra (underwear, boobs)",0.408612377
"conwy (gwynedd, cottages)",0.408600911
"reflet (reflejo, reflexions)",0.40859844100000003
"vivitar (yashica, slidefilm)",0.40859122299999995
"usflag (oldglory, americanflag)",0.40852597700000004
"save4 (save3, delete5)",0.40849352299999997
"baile (neo, ventanas)",0.408474761
"spanje (azzurro, tarde)",0.40846050899999997
"palacio (historique, palais)",0.40843673799999997
"chuck (kris, erik)",0.408431124
"greenfield (daffodil, m42)",0.40837486799999995
"24105mm (ef, dmc)",0.40833693
"exhibition (antwerp, antwerpen)",0.408224405
"chicagoil (chitown, chicagoillinois)",0.40822074
"friuli (geel, baum)",0.408206519
"irlanda (ierland, eire)",0.408174995
"boulevard (blvd, lighttrails)",0.408144458
"mohawk (felix, word)",0.408134779
"streetsign (hydrant, streetlights)",0.40812932799999996
"crash (911, chopper)",0.40810086799999995
"prehistoric (romano, forms)",0.40809799
"tasmania (nelson, oceania)",0.408041469
"campfire (hail, nap)",0.408004879
"gastown (latenight, streetview)",0.407967885
"gdr (midwest, ddr)",0.40796168899999996
"ivan (trinidad, brasilien)",0.40788181799999995
"nagoya (osaka, foveon)",0.407859751
"acadia (tide, sunbathing)",0.407822956
"walkabout (digitalrebel, camerabag)",0.40779561
"sands (le, atlantique)",0.40775754299999994
"riot (cop, fuego)",0.40773118399999997
"zoomlens (100v10f, taggedout)",0.407709362
"scrap (pieces, ugly)",0.40769602899999996
"badge (rings, 1970)",0.407689973
"clara (imagen, prince)",0.407686424
"farming (hay, agricultural)",0.407686252
"equine (equestrian, pony)",0.407684624
"pylons (streetlamps, lowangle)",0.407683089
"julio (click, sebastian)",0.407669369
"fiore (violet, como)",0.40764834899999997
"postcard (silence, loneliness)",0.40759269200000003
"lanterns (canonef50mmf14usm, southeast)",0.40756953
"views (stunning, gardens)",0.407536258
"sept (feb, nov)",0.407475432
"cheap (button, mazda)",0.40746981299999996
"museums (stereo, conservatory)",0.40746436
"perfection (textura, saturation)",0.407449816
"discover (magenta, bestof)",0.407427614
"made (perfect, kitty)",0.407415094
"lilac (blossom, dew)",0.40740666200000003
"burns (charlotte, prince)",0.407402335
"whiskey (booze, liquor)",0.407383903
"w1 (k7, nassau)",0.40737423
"allemagne (alemania, saxony)",0.40735884200000005
"chdk (fourthirds, coming)",0.40732931200000005
"help (lyrics, get)",0.407309354
"lincolnshire (sussex, suffolk)",0.407292639
"nocturnal (canary, streetcar)",0.407259586
"updatecollection (tokina1224, nikonflickraward)",0.407237174
"stockphoto (sonyalphadslra200, canonef24105mmf4lisusm)",0.40723696
"sprint (max, balloons)",0.407218367
"oc (redwood, q)",0.40719893100000004
"mascot (price, vans)",0.407186089
"patrimoine (histoire, historia)",0.40711810200000004
"pesca (aire, catamaran)",0.40711671899999996
"tierra (my, perfect)",0.40709807
"10th (9th, nov)",0.40707104299999997
"eva (ups, worldwide)",0.407025625
"assembly (speaker, podium)",0.40702426700000005
"cartoon (crossprocessing, missing)",0.406994705
"usc (cornell, uc)",0.406985459
"burma (myanmar, seasia)",0.40692946
"northrhinewestphalia (nordrheinwestfalen, ruhrgebiet)",0.40686688
"bremen (leipzig, mannheim)",0.406824642
"queen (westminster, patrick)",0.406818625
"automatic (t, smc)",0.40680352700000005
"hochiminhcity (saigon, dhaka)",0.406778651
"southyorkshire (leicestershire, bedfordshire)",0.406769845
"lg (uncle, cybershot)",0.40676939100000004
"tanks (tank, barrel)",0.40672902899999996
"peru (bolivia, southamerica)",0.406711585
"df (distritofederal, blanco)",0.406707841
"southwales (whitby, bandstand)",0.406679863
"totem (slideshow, flame)",0.40667177
"win (league, champions)",0.406649424
"llens (fx, streaks)",0.40664349
"floral (petals, vivid)",0.40664268
"paths (fairytale, springtime)",0.40663927299999997
"pacificcoast (sanluisobispo, gazebo)",0.40663801899999996
"bos (middlesex, baum)",0.40657620200000005
"engineering (education, technology)",0.406565271
"praha (prague, polish)",0.40655984799999995
"underwear (skirt, tights)",0.406549262
"fz35 (ferris, scoopt)",0.406531152
"norddeutschland (sails, mecklenburgvorpommern)",0.40651892799999995
"metz (moselle, brunswick)",0.406499444
"roche (flickrtravelaward, incredible)",0.40646742799999996
"landschaft (wolken, natur)",0.406425314
"flint (x100, rolleicord)",0.406342276
"wright (edward, amateur)",0.40631628299999994
"tamronspaf1750mmf28xrdiiildasphericalif (iso1600, impossible)",0.406279987
"canonef70200mmf4lisusm (lloyd, nick)",0.406258885
"chelmsford (sheffield, bradford)",0.406228783
"distance (tones, solitude)",0.40618116
"piedmont (piemonte, slovenia)",0.406122035
"olanda (hannover, niederlande)",0.40611595
"mao (luzon, fotocompetition)",0.406115548
"costarica (honeymoon, panama)",0.40609856
"hk (kowloon, chine)",0.40609333200000003
"firetruck (1958, firefighter)",0.406020891
"deco (artdeco, rouge)",0.406014919
"ali (f3556, syracuse)",0.406002961
"needles (bluffs, butterflies)",0.40599293799999997
"stuffed (yummy, pie)",0.405979209
"te (mg, 17)",0.40595298700000004
"paulo (cidade, amarillo)",0.40583403
"tyre (tyres, motorsport)",0.405821694
"mamiya (yashica, hp5)",0.405803009
"nationalregister (nrhp, nationalhistoriclandmark)",0.40580249399999996
"grandebretagne (royaumeuni, metropole)",0.405753524
"oberbayern (sonne, juni)",0.405730996
"roca (piedra, canarias)",0.405690719
"traveldestinations (famousplace, minaret)",0.405683735
"barren (solitude, silence)",0.405632206
"westvirginia (wv, fallfoliage)",0.405630504
"portsmouth (railings, hull)",0.40557658799999996
"civil (1930, confederate)",0.40553053299999997
"success (finance, professional)",0.405506695
"worldtour (julian, friendship)",0.40550098
"14mm (samyang, ep1)",0.40549707
"wallstreet (lowermanhattan, worldtradecenter)",0.405491308
"baptist (scoopt, lebanon)",0.4054906
"ladybug (daisies, daffodil)",0.40546814600000003
"leisure (relaxing, relax)",0.40546778299999997
"shells (ian, creation)",0.40546492
"niagara (duluth, falls)",0.40546271100000003
"brunette (longhair, redhead)",0.405389249
"moving (flat, after)",0.40538435700000003
"christopher (deleteme10, kodakektar100)",0.405341374
"mason (unique, michael)",0.405299781
"monterey (pacificocean, charleston)",0.4052995
"rollercoaster (coaster, amusementpark)",0.405272759
"pastoral (pasture, grasslands)",0.40527104700000005
"moutain (montagne, sud)",0.405254445
"airliner (mywinners, boeing)",0.40522969299999995
"wednesday (snapshot, tilt)",0.405163314
"canon450d (nikonstunninggallery, a700)",0.40513302
"damaged (lyrics, worn)",0.405091841
"indonesia (southeastasia, egypt)",0.404973371
"half (sharp, n)",0.40494235
"rotting (rotten, tv)",0.40494007
"colonnade (estatua, neoclassical)",0.40493667299999997
"orton (novideo, k100d)",0.404933315
"baltimore (milwaukee, mi)",0.40488389700000005
"bayou (hudson, swamp)",0.404859067
"1920 (1600, weltkulturerbe)",0.40485263
"keywest (savannah, galveston)",0.404838077
"cigarette (smoking, laughing)",0.40482325700000005
"guildford (peterborough, medway)",0.404790119
"mountainview (k7, cameron)",0.404782074
"metallic (parallel, strange)",0.40478131
"uw (bombay, fingers)",0.404750995
"75mm (redscale, 6x7)",0.40472628200000005
