,0
"cryptography (democracy, islands)",0.522130086
"minutes (around, whether)",0.522048135
"easiest (resource, think)",0.5220354460000001
"posted (got, everyone)",0.521942355
"walls (pictures, demand)",0.521934926
"icons (naming, loads)",0.52191482
"32bit (emphasis, sec)",0.521900928
"quickly (another, general)",0.521880851
"republic (drawn, 53)",0.521861572
"murphy (stevens, tocchet)",0.5218372170000001
"loop (obtaining, legs)",0.5218165929999999
"degrade (harold, knives)",0.521804696
"ad (writers, eager)",0.5217417870000001
"compilers (asynchronous, programmers)",0.521740846
"146 (132, 136)",0.521725011
"involve (liberation, established)",0.521722676
"realise (demonstrating, amen)",0.521716297
"counter (speakers, affairs)",0.5216677270000001
"summary (causes, potential)",0.521651061
"approaches (points, 15th)",0.521612918
"tossing (satisfaction, assuming)",0.521583871
"jason (gee, therapy)",0.521517928
"confidential (dismissed, parliamentary)",0.5215020020000001
"kuwait (arabia, saudi)",0.521500636
"eager (objective, capability)",0.521487525
"newsletter (svga, pages)",0.521439207
"rid (link, whole)",0.521430225
"1970s (conjunction, publicity)",0.5213586610000001
"ibm (research, technology)",0.521334977
"management (set, send)",0.521311024
"contribute (continuous, secular)",0.521301982
"advantage (55, clever)",0.521300488
"1959 (acid, antiarmenian)",0.52128179
"waco (portland, cult)",0.521267907
"handguns (trademark, modems)",0.521258357
"ps (thin, lightly)",0.521237947
"frames (repeating, painful)",0.521232131
"baud (9600, 2400)",0.521199231
"firms (obligation, summarizes)",0.521177795
"pedal (rs232, drum)",0.521146329
"stat (schedules, conner)",0.521120653
"talked (philosophical, warnings)",0.52111394
"breaking (seizure, blind)",0.5211061
"commercially (macs, virtual)",0.5210674129999999
"noncommercial (evans, unregistered)",0.5210631410000001
"deliberately (42, macintosh)",0.521054846
"sandberg (255, goaltending)",0.521035538
"afterwards (passage, reaction)",0.520980385
"redraw (incarnation, practitioners)",0.520962154
"panic (devices, factor)",0.5209324879999999
"mwm (twm, emulator)",0.520857429
"revealing (telescope, grin)",0.520831377
"springs (render, progressive)",0.520830954
"fixed (discount, called)",0.520784116
"tears (wage, cleaned)",0.520700849
"70 (required, proof)",0.520436042
"1979 (validity, contend)",0.520433474
"warn (stones, manifest)",0.520393508
"costing (reliability, seeing)",0.52039021
"disadvantage (pronounced, survive)",0.5203733979999999
"techniques (directory, constructing)",0.520359183
"pascal (eric, slip)",0.5203376679999999
"procedure (love, generate)",0.520333865
"decryption (encrypt, brewers)",0.520298921
"lacking (college, helmet)",0.520282392
"eligible (bone, considerations)",0.520279685
"proceeded (1926, three)",0.520265699
"orbital (coffee, inclination)",0.520259616
"priced (eliminate, esp)",0.520250118
"210 (cents, 83)",0.5202157510000001
"tower (son, vehicles)",0.520198891
"davidian (athletes, merits)",0.520193602
"nut (hebrew, subjects)",0.520167365
"abs (generalizations, licenses)",0.520153878
"255 (369, sandberg)",0.520136458
"protocol (entered, battle)",0.520134115
"telling (yet, money)",0.520132878
"stayed (additionally, violations)",0.5200374720000001
"278 (428, 263)",0.519930495
"5173552178 (wk, circumference)",0.519914153
"mo (stiff, synchronous)",0.5199002979999999
"ss (crap, min)",0.519891027
"implementations (companion, ls)",0.519884974
"plenty (driven, resulting)",0.519862075
"configure (externally, collecting)",0.519790524
"32k (harold, 64k)",0.519776195
"saab (nominal, slippery)",0.5197423720000001
"deny (ready, sitting)",0.51968141
"hills (288, pumped)",0.519661976
"reporting (misuse, scoring)",0.519620318
"kind (say, like)",0.519617242
"indiana (david, enjoys)",0.51958614
"neat (load, databases)",0.519572354
"statements (tended, assumptions)",0.51953261
"cheaply (cart, socket)",0.5195179010000001
"per (100, rate)",0.519515149
"knowledge (write, attention)",0.519497422
"bullshit (detect, nowadays)",0.5194949529999999
"1913 (1966, 1962)",0.519398385
"lunatic (knee, choice)",0.519373486
"taurus (cooking, radios)",0.51935568
"worries (murders, shouldnt)",0.5193445179999999
"bay (widespread, permitted)",0.5192958839999999
"37 (31, directories)",0.519276848
"summarize (scores, fees)",0.519253844
"hated (saves, moral)",0.519225888
"grown (happy, ignored)",0.519197614
"340 (pb, appreciate)",0.519186622
"compare (granted, heard)",0.519174597
"kurdish (1914, karabag)",0.519165831
"orchid (fahrenheit, hawk)",0.519049102
"suggestion (followup, valid)",0.518988102
"defenseman (regulars, operators)",0.518936278
"1953 (1952, ottoman)",0.5189038460000001
"rays (satanic, harmless)",0.518785435
"opposition (aspect, art)",0.518776611
"flights (trips, hostage)",0.518772766
"accompanied (seven, ultimately)",0.5187497670000001
"transmit (descent, bbs)",0.518707945
"terribly (remotely, mariners)",0.518699211
"lawabiding (dubious, unconstitutional)",0.51866444
"600 (useful, 70)",0.518663536
"7000 (analysis, min)",0.518632395
"boat (exit, sea)",0.518630867
"callback (calcium, deskjet)",0.518577794
"leg (buildings, cents)",0.51852434
"512k (sharon, collectors)",0.518509497
"leaf (kirlian, mcgill)",0.518473978
"2b (3b, 1b)",0.518471778
"going (even, well)",0.518454692
"azerbaijan (azeri, baku)",0.518446321
"lh (dignity, providence)",0.518440417
"violated (consumer, kansas)",0.518414831
"faith (certain, prepared)",0.518325033
"iisi (r4, teaching)",0.518319406
"offer (take, part)",0.518298945
"1st (six, classic)",0.518201618
"province (provinces, proceeds)",0.518164648
"harmony (asserting, female)",0.518141878
"thanx (heck, imagination)",0.51811708
"assists (160, pim)",0.5180868679999999
"20000 (tips, lawyers)",0.518064644
"wales (smythe, stretch)",0.518063348
"refusal (historic, critics)",0.5180270020000001
"267 (avengers, 508)",0.5180196260000001
"opinions (closer, seeing)",0.517993947
"idiot (forgiveness, mess)",0.517981305
"selections (astronaut, sensing)",0.517959438
"acceleration (ssto, gerald)",0.517923815
"past (new, purpose)",0.517912168
"huge (small, worked)",0.517888873
"server (various, inevitably)",0.517784651
"pointless (irregular, countries)",0.517596053
"eg (mean, come)",0.517593217
"bosnians (serbs, embargo)",0.517521023
"233 (168, 219)",0.517513133
"discovered (came, numbers)",0.517502909
"usable (youth, keyboards)",0.517368535
"pipes (tail, worn)",0.517346083
"knees (gather, calm)",0.517343757
"x11r4 (reflected, nations)",0.517337404
"speculation (useless, title)",0.5173356579999999
"aggressive (reliability, verses)",0.517262391
"exceptions (boards, issued)",0.51724853
"convinced (evil, convince)",0.517171718
"magnetic (block, strip)",0.517121587
"improvement (higher, text)",0.517079854
"saw (told, last)",0.5170752820000001
"lobby (accepts, bases)",0.517062436
"top (level, away)",0.5170599229999999
"tolerance (buffers, opinions)",0.517057274
"somehow (still, probably)",0.516894081
"possess (likes, gives)",0.5168804339999999
"raises (comment, removal)",0.516875462
"talent (expects, pass)",0.5168572929999999
"represents (effect, moving)",0.5168257479999999
"applying (hitting, suppose)",0.51677895
"cycle (detail, landing)",0.51676712
"ago (years, last)",0.516760718
"reluctant (thousands, wisconsin)",0.5165741
"husbands (cured, landscape)",0.516545841
"tremendous (collected, combination)",0.516518762
"affected (palestine, cables)",0.5164184270000001
"encounter (kid, exposure)",0.5163853979999999
"matched (node, elsewhere)",0.51632087
"180 (degrees, 242)",0.516305177
"fund (caught, shut)",0.516151667
"24x (speedstar, kernel)",0.51615159
"low (significantly, attempt)",0.516113791
"1967 (1985, intelligence)",0.5161034320000001
"strikes (batteries, unreasonable)",0.515905842
"sort (perhaps, lot)",0.5158675429999999
"275 (differential, ethnic)",0.51582657
"moderated (unsupported, pastor)",0.515798326
"killed (quantum, destroying)",0.515784904
"1995 (rocket, jose)",0.515784106
"obtained (governments, 51)",0.5157672839999999
"inflicted (pogroms, wives)",0.5156648970000001
"ruler (hasan, cryptosystems)",0.51561992
"negotiate (constructive, improvement)",0.515608541
"201 (advanced, ascii)",0.515593877
"configsys (autoexecbat, upto)",0.515582323
"930 (302, trajectory)",0.515559604
"notify (arm, homes)",0.51554068
"avg (finnish, noring)",0.515424155
"package (etc, certainly)",0.515362742
"dn (resurrected, cmos)",0.515356673
"oss (compilers, filename)",0.515340377
"stress (asking, cast)",0.515329945
"oregon (olson, portland)",0.515324669
"deity (accused, followers)",0.515323169
"organized (closest, percent)",0.515267633
"identified (threatening, involving)",0.515255573
"live (clear, usa)",0.515250567
"172 (176, 182)",0.5151347620000001
"president (press, entry)",0.515076299
"uniform (board, theyll)",0.51505673
"spelling (broad, lovely)",0.5150523810000001
"someones (anyones, apart)",0.515014826
"fundamental (bits, pacific)",0.515009747
"bone (bones, resource)",0.515007573
"slap (considers, antisemitism)",0.514941539
"modelling (dimensional, 930401)",0.514934923
"champions (initiative, simultaneously)",0.514906615
"puck (biases, streak)",0.514848272
"girlfriend (tears, depression)",0.514838719
"perspective (usa, location)",0.514835507
"intercourse (1953, gentiles)",0.51481822
"event (wont, two)",0.514807748
"recorder (daytoday, wages)",0.51479892
"briefed (briefing, negotiation)",0.514770564
"changing (lack, help)",0.514754484
"crossing (1926, howling)",0.514715503
"installations (illness, standings)",0.514682443
"subtle (pushed, wording)",0.514642452
"mars (pal, abused)",0.514630563
"overtime (reversed, exits)",0.514605004
"colour (agency, stanley)",0.5145855220000001
"recognize (peoples, rather)",0.514563663
"raid (merits, readme)",0.514555811
"coaches (protestant, dotted)",0.514535866
"end (go, without)",0.514484678
"salvation (endorsed, fanatic)",0.514442478
"readable (download, ridicule)",0.51433972
"219 (233, 207)",0.51430506
"kg (atheists, chains)",0.514199704
"347 (348, 362)",0.514197798
"312 (tsr, 354)",0.514197405
"18084tmibmclmsuedu (wk, circumference)",0.514157692
"substances (intellect, invisible)",0.5140761420000001
"ops (stephenson, ken)",0.514056814
"pm (sit, site)",0.514050487
"vaguely (tail, hence)",0.514042061
"neutron (930401, cultures)",0.5139321179999999
"lid (backdoor, allocation)",0.513921701
"newsanswers (rtfmmitedu, lastmodified)",0.513879141
"interest (third, provides)",0.513872187
"integration (improved, complex)",0.5138515260000001
"wanna (vacation, civilized)",0.513834845
"teams (doctrine, weeks)",0.513813144
"rs (madison, customs)",0.513806014
"demonstrating (observer, nowadays)",0.51380125
"everytime (kicks, requirement)",0.51379136
"senseless (committing, aids)",0.5137250839999999
"eliminate (healing, macs)",0.51371579
"exercise (suggest, digest)",0.513689976
"added (system, four)",0.5136201770000001
"asalasdpaarf (revisionism, triangle)",0.513603473
"intercept (quietly, affecting)",0.513580754
"christ (fit, general)",0.513511378
"finding (terms, steve)",0.513489768
"psalms (223, heresy)",0.513446776
"48633 (reflect, ftpcicaindianaedu)",0.513440662
"quantities (specialized, quran)",0.513412657
"slower (doubt, interestingly)",0.513398998
"introduced (bitnet, clue)",0.5133690129999999
"participate (bringing, 18)",0.513241174
"restrictions (sheets, allowed)",0.513237984
"bundle (saints, coleman)",0.5132196920000001
"dell (cyrix, 20mhz)",0.513215934
"ruined (selfish, brains)",0.5131701989999999
"sender (compromised, messageid)",0.513115222
"talks (ending, award)",0.5131111970000001
"nope (skipjack, blows)",0.513069508
"atmospheric (clinical, nicholas)",0.513047379
"leagues (team, calendar)",0.51289022
"1969 (18th, 1970)",0.512840344
"connected (effort, body)",0.5128088679999999
"payloads (alberta, contracts)",0.51278063
"yanks (pre, 57)",0.512774769
"slows (plots, reset)",0.512664377
"prepared (overnight, side)",0.512548408
"valentine (affecting, officer)",0.512541646
"detector (detectors, distances)",0.512540105
"dorothy (denning, instant)",0.512511694
"patrol (charge, choosing)",0.5124890999999999
"satellites (patterns, suspension)",0.5123508379999999
"gebcadredslpittedu (n3jxp, chastity)",0.512269274
"phase (delay, differently)",0.512242522
"appeals (agdam, policemen)",0.5122400029999999
"dirt (seemingly, circuit)",0.512205012
"cracks (fade, cracked)",0.512189965
"admin (log, dodgers)",0.512169351
"benchmark (winmarks, systemic)",0.5121523370000001
"directly (test, standards)",0.512140182
"sexuality (attributes, childhood)",0.512139389
"1916 (1915, neely)",0.5121139570000001
"instructor (attorneys, takes)",0.512016202
"grand (studying, shopping)",0.5120016820000001
"might (better, good)",0.511980372
"agrees (electronic, allies)",0.511961398
"198 (bands, indicators)",0.511958745
"lean (miracles, punch)",0.511956275
"ownership (guidelines, shareware)",0.511948207
"blaming (frequency, remedy)",0.511938143
"holiday (store, wet)",0.511912823
"cook (generate, test)",0.51189416
"messages (unable, computer)",0.511852518
"informed (answered, driver)",0.5118470629999999
"symmetric (connecting, withdrawal)",0.5118366129999999
"213 (223, 433)",0.511814132
"protecting (luck, 108)",0.511811214
"amendments (du, resolutions)",0.511713832
"ussr (adaptec, wore)",0.5116734000000001
"educate (link, detailing)",0.511595039
"respected (abroad, proud)",0.51157236
"n3jxp (gebcadredslpittedu, chastity)",0.511558163
"overcome (boring, sensitive)",0.511537301
"19th (hire, largest)",0.511534712
"names (thats, transfer)",0.511501573
"moving (nearby, behind)",0.511500594
"altogether (employment, throw)",0.511465454
"correspondence (partition, racist)",0.511460252
"connection (shows, independently)",0.511454304
"1980 (historically, remaining)",0.511398149
"sinful (albeit, grief)",0.511381792
"costs (pay, thinks)",0.511305685
"aspect (pending, operators)",0.511271839
"fantasies (cryptology, antisemitic)",0.511229995
"sharp (respond, shut)",0.511224361
"liver (normally, accidentally)",0.511173479
"microsystems (tt, 104)",0.5110765589999999
"cartridges (logos, revenues)",0.511021293
"horizon (ic, creature)",0.5109739870000001
"hercules (tseng, secretly)",0.5109692929999999
"society (extremely, process)",0.510944194
"nsa (delivery, israeli)",0.5109408289999999
"pounds (consult, os)",0.510928976
"discipline (2, traveling)",0.510924704
"stable (werent, communications)",0.5109045289999999
"1981 (cycles, november)",0.510903304
"20mhz (cyrix, 386sx)",0.5108941770000001
"irresponsible (superior, rightly)",0.510818898
"reasoning (connector, rip)",0.510776524
"1951 (1953, appeals)",0.510758606
"92 (electronic, impossible)",0.510745578
"survey (fashion, broadcast)",0.510742806
"infrastructure (abiding, attitude)",0.510703594
"1960 (cor, 1963)",0.5106968270000001
"willingly (serving, customer)",0.510683655
"manages (grab, italy)",0.5106701020000001
"245 (347, 348)",0.510624782
"1920 (1914, legs)",0.510588685
"rolled (sister, spoke)",0.510571156
"logos (highquality, tokyo)",0.5105666839999999
"parked (died, injured)",0.510556394
"floor (couldnt, ny)",0.5105435420000001
"soderstrom (recchi, brindamour)",0.510524301
